ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8519,0.748374549011,0.00789662740361,0.0228855104608,0.122459284627,0.0983840284977
8520,0.808534927556,0.00729293920376,0.00426570386367,0.0843203960671,0.0955860333091
8521,0.656181879179,0.00935303256764,0.0697527613655,0.103580085135,0.161132241752
8522,0.488056025874,0.00884123655994,0.0542725650767,0.0452607119126,0.403569460576
8523,0.150128416874,0.00773636499322,0.237774943585,0.000573532201649,0.603786742345
8524,0.354174470588,0.00976545166483,0.132079628771,0.0801916807434,0.423788768233
8525,0.857157875549,0.00737230799665,0.00710679281346,0.0398498712163,0.0885131524244
8526,0.449149692863,0.00726774544934,0.00398825938768,0.277790991238,0.261803311062
8527,0.849906144609,0.00734622771561,0.00804641365095,0.0287067990586,0.105994414965
8528,0.0190005400215,0.00808465198911,0.0721053197196,0.00359943310103,0.897210055169
8529,0.290497847836,0.00916079721202,0.0360061673194,0.0785206050845,0.585814582548
8530,0.256382596254,0.00723358949596,0.00701088341581,0.00167381487159,0.727699115962
8531,0.402218148136,0.00701165261891,0.00970897835811,0.0012000698696,0.579861151018
8532,0.785903484279,0.00669919071329,0.00307316759359,0.0104394759538,0.193884681461
8533,0.448685385802,0.00613626902617,0.0296487833392,0.466623098612,0.0489064632199
8534,0.365817071036,0.00852814273679,0.0833710510901,0.197043933377,0.345239801761
8535,0.908848029691,0.00701749919356,0.0015214407418,0.0435315083303,0.0390815220431
8536,0.623649808195,0.010836698066,0.0333061197386,0.0390214213354,0.293185952665
8537,0.446144722935,0.00762338669585,0.0054825058687,0.087480013541,0.453269370959
8538,0.0421986043935,0.00827468105206,0.0414472967835,0.00111639208762,0.906963025683
8539,0.485233563419,0.00794764707417,0.0124463108903,0.160212890886,0.334159587731
8540,0.485846003897,0.00788312474551,0.0144607898302,0.148695521383,0.343114560144
8541,0.0366325877406,0.00859026747321,0.0200607514401,0.000519300773885,0.934197092572
8542,0.685021423961,0.00663382355786,0.00356078254407,0.184663949768,0.120120020169
8543,0.562050960817,0.00626109764784,0.0233132886618,0.367626322774,0.0407483300995
8544,0.385295885487,0.00830775312014,0.0335558626936,0.354154568869,0.218685929831
8545,0.126925706856,0.00947795167988,0.115180373327,0.00759540805653,0.74082056008
8546,0.916665790417,0.00741704306767,0.018848936635,0.00720713044127,0.0498610994391
8547,0.466967407125,0.0069504632062,0.0148321695074,0.396496621419,0.114753338742
8548,0.838083471102,0.0070438277829,0.0040018178394,0.0993393642263,0.0515315190499
8549,0.0491595684011,0.0078203538438,0.291008810215,0.0108873642356,0.641123903305
8550,0.703389365781,0.007146684044,0.0318253928251,0.00205126898372,0.255587288366
8551,0.506156725916,0.00701116959578,0.00856508915362,0.296155101658,0.182111913676
8552,0.0423854402212,0.00669216009502,0.459221836568,0.00122905183598,0.49047151128
8553,0.62301222849,0.00695791559027,0.00299422147676,0.0555349855716,0.311500648872
8554,0.0148690192256,0.006835494217,0.244828549749,0.492743062474,0.240723874335
8555,0.34037802443,0.00776412294411,0.0243463491459,0.321193322014,0.306318181466
8556,0.66613795094,0.00665682942085,0.00673870621598,0.014742120456,0.305724392967
8557,0.577680266447,0.00597198928926,0.00880918322707,0.367827283135,0.0397112779022
8558,0.743751034863,0.0076438301743,0.0202089714152,0.00957617949009,0.218819984057
8559,0.725869317866,0.00682045454673,0.00606104263347,0.0193741319563,0.241875052998
8560,0.244345221894,0.00776232704,0.0576718482176,0.435090367453,0.255130235396
8561,0.045129881678,0.00920165303807,0.0818216884979,0.325022525051,0.538824251735
8562,0.11789439715,0.0105788617708,0.0144025798777,0.0265854211463,0.830538740055
8563,0.814444567377,0.00726073788381,0.00847567511251,0.0278576483848,0.141961371242
8564,0.502158388161,0.00692988748386,0.0235290087097,0.384249463726,0.0831332519196
8565,0.766056823211,0.00694223391347,0.0137564764837,0.00680550242305,0.206438963969
8566,0.913433530406,0.00730216091751,0.00623422859158,0.0191452778463,0.0538848022385
8567,0.385476660311,0.00653677454775,0.0476724088395,0.467838727603,0.0924754286989
8568,0.695622453486,0.00708281878653,0.00879420609332,0.0278536586604,0.260646862974
8569,0.178008264777,0.00744263448911,0.0833664558999,0.591103378377,0.140079266457
8570,0.481063212677,0.00645518503749,0.0123891955995,0.435077245057,0.0650151616281
8571,0.0791643343229,0.0087800255148,0.0442299608179,0.0430050240802,0.824820655264
8572,0.572650911667,0.00588353447104,0.0598010623956,0.332136269034,0.0295282224328
8573,0.818922308945,0.00699206870972,0.00401163232177,0.0261656003032,0.14390838972
8574,0.915902783606,0.00728748443956,0.00354326559359,0.0207193794456,0.0525470869157
8575,0.00438321016871,0.00699846139096,0.0104676769826,0.0867594021331,0.891391249325
8576,0.275299789327,0.00923374323583,0.0362454714872,0.0791795970544,0.600041398895
8577,0.515050921946,0.00569411438552,0.0415428180126,0.414653715525,0.0230584301318
8578,0.278684494109,0.0102228325317,0.0161834590164,0.223272749122,0.471636465221
8579,0.00519180530523,0.00655806633637,0.2672699321,0.103180856168,0.61779934009
8580,0.296454892402,0.00659071457014,0.139075477666,0.497477289967,0.0604016253953
8581,0.0398243905691,0.00779354781267,0.0414189685959,0.000556461798102,0.910406631224
8582,0.418608214983,0.0072526506482,0.0238072555574,0.399225489803,0.151106389008
8583,0.421894117222,0.0072115530589,0.0299361963145,0.415585511959,0.125372621445
8584,0.441627760635,0.00756467345413,0.0195331350268,0.324750672851,0.206523758034
8585,0.0140176627387,0.00598917609451,0.259896939129,0.446774389324,0.273321832714
8586,0.387372406397,0.00872016757423,0.105054629573,0.181326507461,0.317526288995
8587,0.650174624662,0.00733655087491,0.0109600390978,0.0114972467222,0.320031538643
8588,0.00317214467371,0.00495690977035,0.156016947291,0.487635625409,0.348218372856
8589,0.234327132584,0.00757528570454,0.0586923187469,0.40220237717,0.297202885795
8590,0.699202138473,0.00786422207761,0.00668041520875,0.14161138801,0.14464183623
8591,0.359958236624,0.00753984188258,0.0137342688131,0.349362285017,0.269405367663
8592,0.00714157127848,0.00549967071768,0.169471362075,0.448472707107,0.369414688822
8593,0.261198723789,0.00771256049984,0.127869062766,0.457905968915,0.145313684031
8594,0.0084352750535,0.00632982956932,0.330667817848,0.0385939196065,0.615973157923
8595,0.367494613425,0.00822015415166,0.0304939436852,0.24399585539,0.349795433348
8596,0.924625612591,0.0072866823037,0.00334169945934,0.0157665991475,0.0489794064989
8597,0.682024040663,0.00732580112058,0.00805425479212,0.127707714054,0.174888189371
8598,0.459057216719,0.00806426755637,0.0476270279759,0.0444143822054,0.440837105544
8599,0.0337781114482,0.00778315897397,0.120402495063,0.00517167740099,0.832864557114
8600,0.528384039221,0.00699897365502,0.0191895547288,0.367437409769,0.077990022627
8601,0.853976241617,0.00808260953299,0.0316364712845,0.0274710731609,0.0788336044045
8602,0.104819674263,0.00692314292569,0.15700364375,0.51293050387,0.218323035191
8603,0.908656675374,0.00714104370129,0.00336223485242,0.010804009024,0.0700360370481
8604,0.832056546271,0.00730885109461,0.00801823736634,0.00995451339705,0.142661851871
8605,0.295988491235,0.00711747325066,0.0224137591024,0.489978428949,0.184501847463
8606,0.0285255310543,0.00794095334309,0.086269122392,0.00202649083866,0.875237902372
8607,0.905305374694,0.00733299363755,0.00373926873342,0.0216171781772,0.0620051847575
8608,0.664917298758,0.00678536718341,0.0196265586726,0.251459294459,0.0572114809272
8609,0.0442106362707,0.00815362636811,0.0610849513309,0.0115043112975,0.875046474733
8610,0.17877880119,0.00709909890798,0.049617811202,0.375937197958,0.388567090742
8611,0.0514411267071,0.00910710884472,0.0644221120586,0.299775275595,0.575254376794
8612,0.392769875641,0.00593630267107,0.000974922672112,0.00247203805024,0.597846860966
8613,0.636112989221,0.00677596177955,0.00338142547428,0.226460823115,0.12726880041
8614,0.0729501510697,0.00743074026727,0.0989081794709,0.00149542229362,0.819215506898
8615,0.875739160818,0.00698821611118,0.00341088681981,0.0750817345455,0.0387800017059
8616,0.0219075045792,0.00785776584873,0.127035194787,0.0172197181429,0.825979816642
8617,0.0064473349424,0.00592987750146,0.453613199755,0.0668294009795,0.467180186821
8618,0.183382260507,0.00699806423405,0.0675963683116,0.700649466398,0.0413738405496
8619,0.383643398717,0.0072275956135,0.0364426670904,0.46469214652,0.107994192059
8620,0.0383429999989,0.0110079423217,0.104821815485,0.0200578819332,0.825769360261
8621,0.309567838336,0.00839741009661,0.0866992947342,0.383712723619,0.211622733213
8622,0.126030698619,0.00895543057098,0.0333148785898,0.024192681751,0.807506310469
8623,0.00423429260628,0.00533327448243,0.0911789685357,0.407371471723,0.491881992652
8624,0.47096409627,0.00669975879336,0.0196483023494,0.426500545883,0.0761872967038
8625,0.588442553069,0.00719093302492,0.0104387767915,0.229237573103,0.164690164011
8626,0.854544787456,0.00702109802334,0.00576209048244,0.090397723405,0.0422743006336
8627,0.0483571767387,0.00828667394802,0.012867736519,0.204470114334,0.726018298461
8628,0.411299451237,0.00824865310533,0.327480793428,0.21797031163,0.0350007906001
8629,0.00440575816339,0.00695136927555,0.138460869204,0.00538761726757,0.84479438609
8630,0.137286986243,0.0102889760548,0.0259032508096,0.25372550589,0.572795281003
8631,0.304461934048,0.00779651997168,0.0407556139484,0.328569071857,0.318416860175
8632,0.618538444007,0.00874527791576,0.0968676732024,0.0189658530191,0.256882751856
8633,0.391333357984,0.00681654186438,0.064131328851,0.492474942434,0.0452438288662
8634,0.00353597922861,0.00614015781454,0.290103992772,0.104948145084,0.5952717251
8635,0.00383136257584,0.00560508242439,0.455882555333,0.0847182675927,0.449962732074
8636,0.569988642243,0.0070791897782,0.00603288991486,0.163352508784,0.253546769281
8637,0.891298029002,0.00745131324016,0.023041267378,0.00647900418928,0.0717303861904
8638,0.101468161251,0.0116796237926,0.113506040343,0.0366102434338,0.736735931179
8639,0.00610939451866,0.00718492868762,0.0873924802345,0.00280883007302,0.896504366486
8640,0.206514315516,0.00812024238672,0.118245367656,0.338532403302,0.328587671139
8641,0.620183144519,0.00733947614483,0.0044181907655,0.0970022706739,0.271056917897
8642,0.559186290516,0.00646894236432,0.00401542535271,0.36915386995,0.0611754718163
8643,0.420856271077,0.00698603823992,0.0161914341006,0.429833355101,0.126132901481
8644,0.227851920928,0.00716878983677,0.0244500740185,0.379856818941,0.360672396276
8645,0.865696203741,0.00728140099326,0.00481944839588,0.0441034818225,0.0780994650471
8646,0.751664022142,0.00724565766202,0.0182451553257,0.0103516012543,0.212493563616
8647,0.329383917789,0.0100654105711,0.0242476500746,0.0245369735899,0.611766047976
8648,0.876070777758,0.00739510321228,0.00869593491219,0.0307634941774,0.0770746899402
8649,0.0645780957687,0.00902661319286,0.108575984306,0.026584372602,0.791234934131
8650,0.0150364984294,0.00912809263471,0.0780248716855,0.01741540704,0.88039513021
8651,0.398342651911,0.00653590740562,0.0333288946289,0.513012246622,0.0487802994324
8652,0.00360917512133,0.00671024525716,0.162913584732,0.00715681587379,0.819610179016
8653,0.0318390595412,0.00862512518372,0.0173445747993,0.137950340788,0.804240899688
8654,0.741837115088,0.0069013690732,0.00458055883396,0.0624094879677,0.184271469037
8655,0.0179867142123,0.00749261113651,0.03659267132,0.156395021151,0.78153298218
8656,0.300989165846,0.00848781063305,0.0280911075128,0.123829202676,0.538602713332
8657,0.639477550743,0.00672812465282,0.00772543625029,0.265716933302,0.0803519550513
8658,0.710933436793,0.00683742382977,0.00550238495068,0.0205925543073,0.256134200119
8659,0.918886327027,0.00733452144654,0.0161047857214,0.00519881031438,0.0524755554904
8660,0.315164748962,0.00597991381105,0.0558848495591,0.590569321531,0.0324011661369
8661,0.645744305281,0.00695601676833,0.00571776290808,0.0566414726027,0.28494044244
8662,0.324898575318,0.00998030988732,0.112516220531,0.00600748002912,0.546597414235
8663,0.926686697945,0.00728709038366,0.00422722577123,0.0193632952863,0.0424356906136
8664,0.479844350094,0.0080121669029,0.00913520846158,0.108954026351,0.39405424819
8665,0.00695198035279,0.00757417180283,0.107275315938,0.0339002081293,0.844298323777
8666,0.0412567042607,0.00765698259428,0.0973403590679,0.00405424845827,0.849691705619
8667,0.83127095977,0.00696390670193,0.00576798413611,0.0888614373867,0.0671357120051
8668,0.27355616115,0.00606455013707,0.538489404915,0.163489255146,0.0184006286521
8669,0.556961150945,0.00697887917979,0.0235023543699,0.342818956723,0.0697386587831
8670,0.860209069458,0.00769613759213,0.0155079433401,0.0147842723599,0.10180257725
8671,0.825421400713,0.00713448308992,0.00574619782903,0.0233781161661,0.138319802202
8672,0.510495424888,0.00659425344611,0.00473576614461,0.0654132997091,0.412761255812
8673,0.630044790721,0.00692564552761,0.00497271826348,0.289282062372,0.0687747831163
8674,0.869759932881,0.00724296785463,0.0134562085881,0.00828296365144,0.101257927025
8675,0.456681277112,0.00836623035587,0.0448095091663,0.178558472562,0.311584510804
8676,0.678164761684,0.0067646909506,0.00537095878862,0.0227460029919,0.286953585585
8677,0.0190010177919,0.00784162695631,0.0714420276266,0.0428710028542,0.858844324771
8678,0.871130398178,0.00719389456746,0.00390132444343,0.0190559074188,0.0987184753926
8679,0.477001737241,0.00688062951617,0.00366451107067,0.208228665955,0.304224456217
8680,0.811674829216,0.00709542665246,0.0162066342768,0.007868931901,0.157154177954
8681,0.598283084244,0.00779786072141,0.0172382908547,0.104357161478,0.272323602703
8682,0.0149707904712,0.00692007567898,0.0309609785383,0.26333632788,0.683811827431
8683,0.0071907601032,0.00588853556411,0.180558640962,0.351603997466,0.454758065905
8684,0.88736119756,0.00710423702467,0.00488187617004,0.0153104769878,0.0853422122578
8685,0.899397742544,0.00727437450771,0.00378816567918,0.0274200102364,0.0621197070328
8686,0.0125815782701,0.00772465525135,0.0724483027463,0.00320626942885,0.904039194303
8687,0.205187057348,0.013867154466,0.22844812429,0.00338154055852,0.549116123337
8688,0.861868613901,0.00749209662929,0.00854957723242,0.0377493316599,0.0843403805771
8689,0.347590930063,0.0083129870163,0.0962042340914,0.382756805194,0.165135043635
8690,0.0401261337903,0.00772311867936,0.0730376059904,0.00648514332752,0.872627998212
8691,0.0149243292943,0.00804981424378,0.0332518849837,0.00720964627216,0.936564325206
8692,0.0527239685307,0.00980868708494,0.0170837347667,0.0341249934172,0.8862586162
8693,0.0380457166243,0.00821000950477,0.0838780017686,0.275645448225,0.594220823878
8694,0.335002267971,0.00836589520936,0.0600657195462,0.359522701707,0.237043415567
8695,0.0137222656152,0.00716790705209,0.104408420182,0.0109368515895,0.863764555562
8696,0.378670895965,0.00705993038298,0.00537520319572,0.261621706461,0.347272263995
8697,0.192089392256,0.0109276812069,0.141612059009,0.017544699058,0.637826168471
8698,0.40359646029,0.00733975441699,0.0131436075646,0.361642774944,0.214277402784
8699,0.803563496832,0.00716323076262,0.00783573525993,0.0282375840886,0.153199953057
8700,0.0345763989447,0.00566728747363,0.189990066238,0.72548466399,0.0442815833539
8701,0.449031582339,0.00672116871451,0.0298360131498,0.410306530411,0.104104705386
8702,0.50849936061,0.00723541000202,0.00525017213948,0.0735942391664,0.405420818082
8703,0.627154539374,0.00830360820427,0.0411075991331,0.0362470790996,0.287187174189
8704,0.710261195094,0.00829243312638,0.0923016750589,0.0833629244774,0.105781772244
8705,0.226841820571,0.00775554755721,0.0648354144074,0.435622580978,0.264944636486
8706,0.0037615179641,0.00777775680984,0.032873782558,0.0027812517674,0.952805690901
8707,0.43030500547,0.00730620691667,0.00778477816068,0.0662477694693,0.488356239983
8708,0.0173793980524,0.00793341818354,0.114153718907,0.00700357862897,0.853529886228
8709,0.855944230491,0.00739181346008,0.0132484157282,0.0445468222994,0.0788687180213
8710,0.00543812801157,0.00730034680003,0.0746107007078,0.0542386596905,0.85841216479
8711,0.636695286339,0.00680514337054,0.0162077942674,0.00785227405322,0.33243950197
8712,0.841962369769,0.00708969740076,0.00471732201313,0.0232381983767,0.122992412441
8713,0.573290076488,0.00765228981152,0.0132888000103,0.21449562402,0.19127320967
8714,0.533851892412,0.00780515548412,0.00648216905553,0.178906458407,0.272954324641
8715,0.188534465235,0.00664627592639,0.0690791936196,0.658830434024,0.0769096311953
8716,0.791823063313,0.00813498021805,0.0135126650173,0.032206102754,0.154323188697
8717,0.514275510332,0.00749491851685,0.0226380771061,0.290859723371,0.164731770674
8718,0.68335987556,0.00692171162637,0.0050045725991,0.190642120997,0.114071719217
8719,0.0766273454309,0.0093633090499,0.0517962903852,0.0372952193055,0.824917835828
8720,0.0116756007925,0.00796462146782,0.0530075947896,0.00823752119022,0.91911466176
8721,0.349320972636,0.0104633309607,0.0766743733011,0.0048667076048,0.558674615497
8722,0.135785793023,0.00956216245122,0.172082731507,0.191815029578,0.49075428344
8723,0.339484871206,0.00683111953026,0.0390988564744,0.552030318347,0.0625548344425
8724,0.777870926241,0.00728963452169,0.0190638667333,0.00381058579287,0.191964986711
8725,0.306883452249,0.00684084149302,0.037945546713,0.534014271009,0.114315888537
8726,0.0522806176,0.00875527875642,0.0483167929088,0.00220468243534,0.888442628299
8727,0.547967098378,0.00625438967914,0.0289018976389,0.380496734185,0.0363798801182
8728,0.638389414883,0.00666300708296,0.00200927565775,0.0039774621175,0.348960840259
8729,0.149846648868,0.0117360378627,0.0867010360454,0.0332740590139,0.71844221821
8730,0.589731019985,0.00605486056664,0.0270067107338,0.351164842165,0.0260425665494
8731,0.309451101218,0.00827661585663,0.0735040624015,0.130227986467,0.478540234057
8732,0.00555802574115,0.00551776504757,0.0893138921646,0.425479150526,0.474131166521
8733,0.391115783676,0.0079515923775,0.011394134317,0.420675760609,0.16886272902
8734,0.403385946734,0.00836037655758,0.0312378555473,0.14330471971,0.413711101451
8735,0.539972638181,0.00765142608064,0.0223231133619,0.346799328761,0.0832534936151
8736,0.0188227273864,0.00835515462255,0.05630818872,0.00881634005237,0.907697589219
8737,0.0601148967749,0.00754403153829,0.0667919313114,0.00175667658581,0.86379246379
8738,0.79551972807,0.00710650857507,0.0187253907256,0.00227069021107,0.176377682418
8739,0.0758130416836,0.00920801531315,0.0365410963594,0.0905091166519,0.787928729992
8740,0.0399891304415,0.0108342353909,0.0955775696647,0.0565445768454,0.797054487658
8741,0.609663104198,0.00684607454036,0.00491486151338,0.291455484338,0.0871204754105
8742,0.358003195931,0.00741467990425,0.0169145326438,0.275476795943,0.342190795578
8743,0.481606307572,0.00737716124151,0.023955513664,0.353075357797,0.133985659725
8744,0.0256990559004,0.00785171852603,0.0454305545899,0.0879868440027,0.833031826981
8745,0.512660407572,0.0083867293654,0.00978887697118,0.127229281541,0.341934704551
8746,0.00833578635246,0.00758808691009,0.341790807197,0.00287310116596,0.639412218374
8747,0.524271167444,0.00740224160653,0.00802327528461,0.0564958178125,0.403807497852
8748,0.256349745023,0.00794005402232,0.0692811354043,0.386468843173,0.279960222378
8749,0.896662601019,0.00716531662603,0.00361150219349,0.0149444243907,0.0776161557711
8750,0.197207271457,0.00725781604392,0.0708906760518,0.490684752021,0.233959484427
8751,0.792255988822,0.00653450470303,0.00266455880498,0.133569512936,0.0649754347342
8752,0.672400047223,0.007573257245,0.00789365616967,0.111973015764,0.200160023598
8753,0.00702307065383,0.0068743238686,0.13868462874,0.0020052440575,0.84541273268
8754,0.0211163324042,0.00772620217584,0.136811110914,0.0158630807507,0.818483273756
8755,0.694906324511,0.00722286330935,0.00511029520185,0.196368011119,0.0963925058585
8756,0.824711725583,0.00684270283314,0.00400363838289,0.0131682291269,0.151273704074
8757,0.00903176031369,0.0056313566005,0.157568044099,0.639023970043,0.188744868944
8758,0.0332817842959,0.00834265104516,0.0496687613297,0.0355133047797,0.87319349855
8759,0.573106652624,0.00831844766083,0.0410373718479,0.222312679119,0.155224848749
8760,0.825039880205,0.00731027656452,0.0218027799596,0.00258520219113,0.143261861079
8761,0.718934814207,0.00626781384738,0.00224602735525,0.239730779718,0.0328205648719
8762,0.626683286477,0.00730289685655,0.0133372760477,0.00925071908739,0.343425821531
8763,0.00431456890349,0.00521151777545,0.245797218746,0.325910777345,0.418765917229
8764,0.154976887139,0.0100924810415,0.150808912756,0.00579064727142,0.678331071792
8765,0.28354626627,0.00805205463074,0.0489508387704,0.193236970094,0.466213870235
8766,0.865346441932,0.00734203825691,0.00810627656811,0.0338358869957,0.0853693562473
8767,0.5521023559,0.00650774967138,0.0184597963393,0.364786912966,0.0581431851237
8768,0.34172072148,0.0104760278631,0.0604666064132,0.011598622801,0.575738021443
8769,0.120870467161,0.01068358787,0.0961432620815,0.0179043231574,0.75439835973
8770,0.737070462898,0.00703011440934,0.00335767128096,0.0889279139378,0.163613837474
8771,0.773980087507,0.00673359311336,0.00380136394295,0.15588827454,0.0595966808969
8772,0.319591013397,0.00679373275268,0.0370058237124,0.558538981103,0.0780704490342
8773,0.737163128561,0.00645325683095,0.00347275403635,0.203771988256,0.0491388723159
8774,0.890445616428,0.00754191145636,0.0164683702713,0.0133215171448,0.0722225846998
8775,0.41336412604,0.00782086571375,0.0165960638934,0.376817847743,0.185401096609
8776,0.841124382505,0.00705687063286,0.00449831002343,0.0983485187494,0.0489719180892
8777,0.696161916312,0.00633881916898,0.0281432214336,0.246288298662,0.0230677444231
8778,0.876173557365,0.00712703160604,0.00425190478058,0.0649287695476,0.0475187367003
8779,0.0190073309495,0.00685829569157,0.0806399025236,0.612769990232,0.280724480603
8780,0.808874019376,0.00696014858096,0.00351951616301,0.0485022740247,0.132144041855
8781,0.482257781383,0.0072823079316,0.00454286063459,0.132120448186,0.373796601865
8782,0.902969868787,0.00746987196124,0.0152696014279,0.0102527481436,0.0640379096801
8783,0.661160297316,0.00751745720426,0.0128322241928,0.187581852985,0.130908168301
8784,0.00851693647812,0.00755563497277,0.0846970608392,0.00522889426852,0.894001473441
8785,0.650600708498,0.00779037858661,0.0204321256855,0.154621505291,0.16655528194
8786,0.00612541898951,0.00583140050089,0.100720205374,0.501810089788,0.385512885348
8787,0.0326520311901,0.00717175011493,0.135365766934,0.643762672741,0.18104777902
8788,0.566670468663,0.00669398690721,0.0542499967239,0.325398357471,0.0469871902346
8789,0.433627324481,0.00650809577906,0.00735964742221,0.499634290328,0.0528706419894
8790,0.45513422174,0.00654284380361,0.0115476031516,0.00541157856721,0.521363752737
8791,0.0722117458405,0.00910865489957,0.0458524678321,0.0383308620172,0.834496269411
8792,0.490713160059,0.00959133032605,0.158589563918,0.0436302875369,0.29747565816
8793,0.539026262985,0.00708045146429,0.00548996716843,0.26186753142,0.186535786963
8794,0.0702141819939,0.00897903823972,0.0995907572861,0.00751002579031,0.81370599669
8795,0.596490242707,0.00630826107388,0.0202756941607,0.342664290949,0.0342615111092
8796,0.0083937283328,0.00584737759104,0.331747737671,0.0163372219171,0.637673934489
8797,0.621680517455,0.00661916410785,0.0461218170784,0.287941146333,0.0376373550255
8798,0.0108757918749,0.00681516373286,0.086506372684,0.455072792922,0.440729878786
8799,0.0874294580026,0.00902456437709,0.0527254000247,0.0280847978466,0.822735779749
8800,0.802047350239,0.00720669166203,0.00839401161823,0.0212349381424,0.161117008339
8801,0.353640008556,0.00721106972108,0.00509352134353,0.284265856348,0.349789544031
8802,0.706254997839,0.0070718580104,0.00549447069669,0.0358700099648,0.245308663489
8803,0.640210331914,0.0073754021881,0.00547390828458,0.155227281187,0.191713076426
8804,0.221378588008,0.00763191675996,0.0110249053181,0.00240216800622,0.757562421907
8805,0.461496626007,0.0065865869224,0.0149643584828,0.44186212924,0.0750902993476
8806,0.652907158522,0.00659701915654,0.00312238003577,0.254279476274,0.0830939660124
8807,0.599008876331,0.00691466485976,0.0364270636446,0.298478111446,0.0591712837191
8808,0.273541444654,0.00687715498659,0.128391355259,0.513213883962,0.077976161138
8809,0.382611814938,0.00729519097918,0.00723896630155,0.16614912804,0.436704899741
8810,0.835598779044,0.00721392969275,0.0156785999571,0.00924368289257,0.132265008414
8811,0.0052586166052,0.00597106590516,0.220006543006,0.0572050454498,0.711558729033
8812,0.9167121583,0.00729227458636,0.00260493010087,0.0222489301044,0.0511417069086
8813,0.190441613537,0.00678448279694,0.0213192566018,0.599132708364,0.1823219387
8814,0.590856531647,0.00613002466051,0.0217336075865,0.347443327208,0.0338365088987
8815,0.00369388800536,0.00509654194056,0.226416659741,0.259964103228,0.504828807085
8816,0.793310995402,0.00725726946265,0.005347063425,0.103135002802,0.0909496689077
8817,0.0409943444001,0.00771359612422,0.069202983321,0.00556069578803,0.876528380367
8818,0.848579148772,0.0074787928719,0.0138440681801,0.0109530671175,0.119144923058
8819,0.456468701865,0.00804958720155,0.0536961531395,0.31704378075,0.164741777043
8820,0.750441284725,0.00775538288084,0.00655118033754,0.101733273794,0.133518878263
8821,0.081570339933,0.00755340952554,0.0766877579785,0.00184707925838,0.832341413305
8822,0.798243884064,0.00668541013134,0.00298631741953,0.0118682969532,0.180216091431
8823,0.176766299911,0.00873070750379,0.0508667718188,0.00322108181859,0.760415138947
8824,0.20839306921,0.00774419404707,0.109792522471,0.534716719013,0.139353495258
8825,0.302379146746,0.0118884951853,0.0397639861123,0.00372500210234,0.642243369854
8826,0.32194983638,0.00850343192597,0.126476345155,0.0269261876322,0.516144198907
8827,0.0846795856062,0.00647371380472,0.0258124464098,0.636508438135,0.246525816044
8828,0.651654674629,0.0061435958563,0.0107593676185,0.301547519167,0.0298948427298
8829,0.00901796484351,0.00714890240403,0.0904222307508,0.00854417752581,0.884866724476
8830,0.593021057407,0.00736874885991,0.00386643703304,0.219252217946,0.176491538753
8831,0.302249674741,0.00865604857841,0.10607556037,0.315948737719,0.267069978591
8832,0.731867031442,0.00664745775995,0.00161440947736,0.0479254652764,0.211945636045
8833,0.0418501230413,0.00731141144111,0.247251955567,0.00237656888408,0.701209941066
8834,0.0382903378456,0.00788414409149,0.0267078921618,0.0707328352031,0.856384790698
8835,0.65135844927,0.00815616728787,0.0230927460194,0.170527624857,0.146865012565
8836,0.0861092504874,0.00986580654986,0.0304195965345,0.139036218193,0.734569128236
8837,0.41198328369,0.0070886964348,0.0233045857377,0.478144002593,0.0794794315448
8838,0.538244555098,0.0082445373014,0.00976741365049,0.292411499526,0.151331994424
8839,0.400383907911,0.00970514167859,0.00942594002844,0.100395778118,0.480089232264
8840,0.676692229682,0.00764686143698,0.00421321670543,0.153106909862,0.158340782313
8841,0.0753563371637,0.00841891519335,0.0438847807575,0.00120740471355,0.871132562172
8842,0.0769077089964,0.00864233530812,0.169044782681,0.00560421894313,0.739800954071
8843,0.0982058880893,0.00826496994745,0.0584205834188,0.00691954903005,0.828189009514
8844,0.00120662800758,0.00617785928946,0.0472355390399,0.121928382857,0.823451590806
8845,0.890740184829,0.00737451000262,0.00722973536405,0.0189651358424,0.0756904339624
8846,0.0175821498307,0.00727206991183,0.108353196712,0.00681218570118,0.859980397844
8847,0.807300381512,0.00702189946335,0.00313794621822,0.0596965228375,0.122843249969
8848,0.224595452885,0.00771725268593,0.0547978057044,0.563383999725,0.149505489001
8849,0.0324009332029,0.008228095494,0.102280504871,0.0132593213643,0.843831145067
8850,0.00987018138293,0.00768847086296,0.0924660194396,0.0124701338962,0.877505194418
8851,0.292806156466,0.0108925769893,0.284130531619,0.00408159631397,0.408089138612
8852,0.343258578282,0.00732627900256,0.0446040100676,0.43707387144,0.167737261208
8853,0.0119242131803,0.00629173178898,0.387076913327,0.0381467286901,0.556560413014
8854,0.375769922977,0.00745252568036,0.00852438970478,0.0633782551571,0.544874906481
8855,0.499258336726,0.00821180673377,0.0173386442857,0.267884428808,0.207306783446
8856,0.00744056099987,0.00609819493591,0.0653939156947,0.270455687971,0.650611640398
8857,0.0724276370018,0.00919736341852,0.0391199960781,0.088671757916,0.790583245586
8858,0.796784064841,0.00706441816807,0.0231055835316,0.00192426001582,0.171121673444
8859,0.0648064347151,0.00917187396399,0.0580745130692,0.421174395144,0.446772783108
8860,0.393772266526,0.00752910115602,0.0267166573935,0.404286082196,0.167695892728
