ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8572,0.480635911226,0.000822742877062,0.0203417185694,0.416350930929,0.0818486437201
8573,0.925682604313,0.000763408490457,0.000984925893135,0.0218421928585,0.0507268980145
8574,0.97867077589,0.000333658856107,0.00129549973644,0.0117778312415,0.00792226754129
8575,0.0337892509997,0.00894031953067,0.0228125918657,0.0917105302215,0.842747271061
8576,0.478201240301,0.00270920572802,0.0128069454804,0.0556612052023,0.45062148571
8577,0.40311846137,0.00129695166834,0.0284448843449,0.476606875658,0.0905328467488
8578,0.326463490725,0.0144062945619,0.0975174382329,0.240198597312,0.321414202452
8579,0.000876888108905,0.011568216607,0.602878510952,0.0730048790574,0.311671555042
8580,0.174429506063,0.00173540879041,0.159113496542,0.50394141674,0.160780191422
8581,0.00125941820443,0.0288109742105,0.0727187618613,7.5963762356e-05,0.897134900093
8582,0.369997233152,0.00103737472091,0.0128183728084,0.436337471008,0.179809510708
8583,0.357062011957,0.00123069819529,0.0101395640522,0.422123044729,0.209444746375
8584,0.438239008188,0.000617778510787,0.0081689581275,0.355017244816,0.197956994176
8585,0.0533122755587,0.00340130063705,0.0927590504289,0.663676440716,0.186850950122
8586,0.485030710697,0.0107661290094,0.0413479655981,0.167406529188,0.295448631048
8587,0.8264118433,0.000284104928141,0.000303826993331,0.0143540240824,0.158646211028
8588,0.0302448067814,0.00220825010911,0.0753230601549,0.579762101173,0.312461793423
8589,0.242498874664,0.00155589648057,0.0603378713131,0.416632533073,0.278974831104
8590,0.523831784725,0.00146104861051,0.00500579411164,0.184102356434,0.285599052906
8591,0.323845148087,0.00128436775412,0.0150200491771,0.314490437508,0.345360010862
8592,0.0298557989299,0.00302392826416,0.0497941896319,0.502572894096,0.414753168821
8593,0.230028256774,0.00461083138362,0.0991797670722,0.409569352865,0.256611704826
8594,0.000243180635152,0.0136402724311,0.288298428059,0.00510477460921,0.692713320255
8595,0.303792595863,0.00211444729939,0.0133960712701,0.220423310995,0.460273563862
8596,0.984128296375,0.000112034605991,0.000404995429562,0.00870103761554,0.00665359944105
8597,0.805341362953,0.000447339494713,0.00682909647003,0.0945513471961,0.0928308591247
8598,0.485431343317,0.00284854811616,0.0185893401504,0.0540663488209,0.439064413309
8599,0.0019063242944,0.0822955667973,0.227620199323,0.000639733043499,0.687538206577
8600,0.415028721094,0.000820849614684,0.0130184730515,0.515886008739,0.055245924741
8601,0.94771027565,0.000286917435005,0.00178838544525,0.0152422338724,0.0349721573293
8602,0.0762140378356,0.00180639815517,0.268418252468,0.514283716679,0.139277622104
8603,0.987293720245,0.000127175197122,0.000178550180863,0.00354401650839,0.0088565191254
8604,0.811289608479,0.000229097728152,0.0003194588935,0.0131757650524,0.174986094236
8605,0.314610004425,0.00087995902868,0.0183065757155,0.535436689854,0.130766794086
8606,0.00156895094551,0.0242745857686,0.195524141192,0.00391112081707,0.77472114563
8607,0.973272681236,0.0003369738115,0.00064855668461,0.0125418230891,0.0131999058649
8608,0.620347082615,0.000428092898801,0.0131160123274,0.302906036377,0.0632026940584
8609,0.00417130952701,0.00769087858498,0.0209240466356,0.012504295446,0.954709470272
8610,0.17018070817,0.0026720368769,0.0721067711711,0.464211732149,0.290828704834
8611,0.0737062841654,0.00996121298522,0.162284508348,0.415396988392,0.338651061058
8612,0.206662610173,0.0011024287669,0.000595965655521,0.00196884665638,0.789670109749
8613,0.540587723255,0.000136493414175,0.00390184018761,0.41980111599,0.035572886467
8614,0.0026325781364,0.0345179624856,0.137260392308,0.001991011668,0.823598027229
8615,0.75595498085,0.000158419512445,0.000734785047825,0.16606426239,0.0770875141025
8616,0.000338690850185,0.0120654478669,0.0780040770769,0.00491910753772,0.904672682285
8617,0.00278157740831,0.0226074960083,0.552521646023,0.0985589772463,0.323530346155
8618,0.0762358680367,0.000923871877603,0.0619910731912,0.832405924797,0.0284433458
8619,0.261563748121,0.000717431190424,0.0278246011585,0.636094272137,0.0737999081612
8620,0.00710250297561,0.0180765390396,0.0559568405151,0.0114332232624,0.907430887222
8621,0.28049826622,0.00326584465802,0.0922340750694,0.414076834917,0.209924951196
8622,0.270348846912,0.0297388192266,0.0302332695574,0.0101643679664,0.659514665604
8623,0.0259415507317,0.00241366610862,0.0506795719266,0.568253874779,0.352711319923
8624,0.432426989079,0.000562216737308,0.0181567762047,0.47460848093,0.0742455199361
8625,0.643443107605,0.000759949558415,0.0128530040383,0.214243903756,0.128700003028
8626,0.803177535534,0.000153798173415,0.00124128907919,0.149183526635,0.0462438687682
8627,0.0465154647827,0.00660632923245,0.0302859749645,0.297540873289,0.619051396847
8628,0.33990368247,0.00835985131562,0.21430657804,0.287564724684,0.149865150452
8629,3.47988643625e-05,0.00517863873392,0.033714517951,0.000527561816853,0.960544526577
8630,0.074586071074,0.00424055056646,0.0428933501244,0.348403990269,0.529876053333
8631,0.228506505489,0.00176134135108,0.0596851930022,0.356346607208,0.353700399399
8632,0.191282629967,0.00833357032388,0.131263360381,0.0525069795549,0.616613447666
8633,0.199146792293,0.0012020454742,0.0429607778788,0.682548761368,0.074141651392
8634,0.00105802353937,0.0189252458513,0.650250256062,0.0994643121958,0.230302169919
8635,0.0037253247574,0.0208763983101,0.455008208752,0.167264506221,0.353125482798
8636,0.626064002514,0.000669084431138,0.00709468778223,0.12718911469,0.238983139396
8637,0.946182906628,0.0139527246356,0.0111742941663,0.00381428608671,0.0248758941889
8638,0.0290842391551,0.00897658709437,0.0543008185923,0.0472183078527,0.860419988632
8639,8.80489460542e-06,0.00294118258171,0.0179037954658,9.26543434616e-05,0.979053556919
8640,0.187979459763,0.00341149605811,0.158835604787,0.309568732977,0.340204656124
8641,0.255826324224,0.000524746137671,0.00175773492083,0.16732519865,0.574565947056
8642,0.394074082375,0.000236124018556,0.00733383605257,0.538800358772,0.0595556125045
8643,0.338385134935,0.00162329548039,0.0325709842145,0.459301888943,0.168118670583
8644,0.255854696035,0.00250886240974,0.042409170419,0.361143261194,0.338084042072
8645,0.957735180855,0.00036771062878,0.0019401794998,0.01960702613,0.0203498434275
8646,0.822646856308,0.000535891100299,0.000864419678692,0.0243686921895,0.151584088802
8647,0.438710421324,0.0576453208923,0.0352619886398,0.016594151035,0.45178809762
8648,0.802563786507,0.00111612805631,0.00231015821919,0.133644029498,0.0603659823537
8649,0.0132627440616,0.0230364110321,0.0945458635688,0.0497242324054,0.81943076849
8650,0.00102942285594,0.0110225556418,0.0535627380013,0.0033964200411,0.930988848209
8651,0.346920102835,0.000447816710221,0.0114894006401,0.579663276672,0.0614794641733
8652,2.08447781915e-05,0.00335949286819,0.0268366411328,0.000284401146928,0.969498574734
8653,0.0213056579232,0.00200452888384,0.00872110575438,0.124399811029,0.843568921089
8654,0.540517985821,0.000701436772943,0.00217262236401,0.111027687788,0.345580309629
8655,0.0219443812966,0.0036832515616,0.0548083968461,0.239291056991,0.680272877216
8656,0.0747139304876,0.00279974704608,0.0148248067126,0.0849591568112,0.822702348232
8657,0.636695444584,0.000351139577106,0.00755074154586,0.289460837841,0.0659418553114
8658,0.766173303127,0.00328792142682,0.00495485076681,0.0283437836915,0.19724021852
8659,0.983206629753,0.00113915360998,0.00304577802308,0.00313198845834,0.00947645306587
8660,0.172452047467,0.00144291180186,0.0821945294738,0.666125059128,0.0777854025364
8661,0.391010165215,0.00216773245484,0.00340549554676,0.0459059663117,0.557510614395
8662,0.0330618321896,0.0484330058098,0.126551568508,0.0123261883855,0.779627382755
8663,0.984457790852,8.27494150144e-05,0.000308105925797,0.0115746725351,0.00357679021545
8664,0.265190571547,0.00489817885682,0.0139032108709,0.192773655057,0.523234367371
8665,0.000373968185158,0.0263160523027,0.181329980493,0.00842804647982,0.783551931381
8666,0.0011363835074,0.0280969403684,0.0856035426259,0.00200159382075,0.883161485195
8667,0.721357345581,0.000205193180591,0.00112244067714,0.125145629048,0.152169346809
8668,0.192804321647,0.00887942221016,0.561039209366,0.141030460596,0.0962466299534
8669,0.475943982601,0.000778823683504,0.014923020266,0.434589236975,0.073764950037
8670,0.943161249161,0.000206593991606,0.000781195121817,0.01550652273,0.0403445623815
8671,0.899800300598,0.000700656906702,0.00121323566418,0.0184907093644,0.0797950699925
8672,0.275434076786,0.0012032550294,0.00259993597865,0.0758157074451,0.644947052002
8673,0.52910888195,0.000358814984793,0.00679743057117,0.407250106335,0.056484721601
8674,0.936231791973,0.000182316405699,0.000285376241663,0.00705362856388,0.0562468096614
8675,0.397096306086,0.0078807733953,0.0378566347063,0.218535453081,0.338630884886
8676,0.4206571877,0.00131145701744,0.00176352600101,0.0599592253566,0.516308605671
8677,0.00166118214838,0.0107976235449,0.137260615826,0.0685600116849,0.781720519066
8678,0.984525620937,0.000362487160601,0.000297618971672,0.00565561186522,0.00915865413845
8679,0.62088739872,0.000494623323902,0.00274382880889,0.146575555205,0.229298561811
8680,0.976820349693,0.00010881650087,0.000169285558513,0.00436739018187,0.0185340829194
8681,0.377941429615,0.00366380484775,0.0122036365792,0.217865914106,0.388325244188
8682,0.0185582432896,0.00379620166495,0.0534236878157,0.300289332867,0.623932540417
8683,0.0340522192419,0.00321972300299,0.144502609968,0.387346476316,0.430879026651
8684,0.951249301434,0.000293085555313,0.000541585090104,0.0263815466315,0.0215344298631
8685,0.979084253311,0.000283887784462,0.000428136874689,0.0096030998975,0.0106005882844
8686,0.00274667073973,0.0144107183442,0.070526689291,0.00504617579281,0.907269775867
8687,0.0878236442804,0.121184878051,0.167676836252,0.045262452215,0.578052222729
8688,0.950562655926,0.000452030304587,0.00104743684642,0.0252343211323,0.0227034669369
8689,0.286741942167,0.00306792627089,0.111026346684,0.409196346998,0.189967423677
8690,0.000343501364114,0.00831134617329,0.0636202022433,0.00284376111813,0.924881219864
8691,0.00161063985433,0.012602285482,0.0448315925896,0.011176426895,0.929779052734
8692,0.142076507211,0.0900260135531,0.181741371751,0.0280614215881,0.558094680309
8693,0.0420120619237,0.0117130838335,0.108694538474,0.346244633198,0.491335719824
8694,0.307769626379,0.00352033553645,0.0911154747009,0.299978464842,0.297616124153
8695,0.000274193560472,0.00769168371335,0.122974455357,0.00131185841747,0.867747783661
8696,0.415510296822,0.000735244946554,0.00792120210826,0.296899229288,0.27893397212
8697,0.00653372658417,0.0112876407802,0.0727493315935,0.046556904912,0.862872362137
8698,0.463791102171,0.000678538461216,0.00743136135861,0.234971120954,0.293127954006
8699,0.89941328764,0.00156843394507,0.00347571121529,0.0372402332723,0.0583023801446
8700,0.0508757121861,0.000561552122235,0.070726916194,0.808480501175,0.0693552047014
8701,0.427302986383,0.00125354086049,0.0119276940823,0.380130857229,0.179384961724
8702,0.315967708826,0.00206828000955,0.00619223341346,0.0724033340812,0.603368520737
8703,0.812539160252,0.00219652475789,0.00802489370108,0.0243447814137,0.152894616127
8704,0.759940683842,0.00172994332388,0.0248985309154,0.0908181369305,0.12261274457
8705,0.221639528871,0.00256924005225,0.0684154033661,0.407412469387,0.299963414669
8706,9.52529444476e-05,0.00713828811422,0.0190850999206,0.000336888799211,0.973344504833
8707,0.448709875345,0.0023868191056,0.0163234733045,0.132342457771,0.400237441063
8708,0.0120180528611,0.00936664268374,0.0663636624813,0.011430811137,0.900820791721
8709,0.969130337238,0.00258108740672,0.00324857537635,0.0171692706645,0.00787079893053
8710,0.00337984086946,0.0112604219466,0.213820517063,0.0816438943148,0.68989533186
8711,0.622305035591,0.00142478896305,0.00130729144439,0.0133145907894,0.361648321152
8712,0.953880608082,0.000613301701378,0.0010959780775,0.00938154757023,0.0350287184119
8713,0.544101715088,0.00088108505588,0.0108968168497,0.211000517011,0.233119830489
8714,0.367604792118,0.0017548390897,0.0261325053871,0.296268045902,0.308239847422
8715,0.116837695241,0.000822314701509,0.0237621627748,0.732858300209,0.125719621778
8716,0.880354940891,0.000462096941192,0.00154655252118,0.0189467240125,0.0986897051334
8717,0.447150617838,0.000888551352546,0.00759116373956,0.37679708004,0.167572647333
8718,0.651731789112,0.00100805819966,0.00564134400338,0.221718028188,0.119900800288
8719,0.217917084694,0.0731102079153,0.0688154622912,0.00554233975708,0.634614884853
8720,0.00118345324881,0.00948861520737,0.0637366399169,0.0159555245191,0.909635722637
8721,0.00964066199958,0.0282503515482,0.108561970294,0.00224369601347,0.8513032794
8722,0.119425915182,0.00697607500479,0.121545024216,0.179556116462,0.572496831417
8723,0.335235953331,0.000837997940835,0.0119051253423,0.51368367672,0.138337254524
8724,0.764030456543,0.00317106861621,0.0113573977724,0.012147186324,0.20929390192
8725,0.24212487042,0.000799395376816,0.0238109380007,0.615449011326,0.117815844715
8726,0.00520856352523,0.0343156531453,0.167330086231,0.00738222897053,0.785763442516
8727,0.509090483189,0.000150262625539,0.00933768134564,0.460997402668,0.0204241834581
8728,0.871796965599,0.00608530454338,0.00493086501956,0.00462418049574,0.112562723458
8729,0.0185062177479,0.0129151931033,0.074033215642,0.0653913393617,0.829154074192
8730,0.487650334835,0.000583625980653,0.0162840671837,0.396154344082,0.099327661097
8731,0.141954943538,0.00441151391715,0.0462028793991,0.130302101374,0.677128553391
8732,0.0295668635517,0.00305181578733,0.0595816895366,0.522230446339,0.385569185019
8733,0.271879792213,0.00072890392039,0.0111001869664,0.534833490849,0.181457638741
8734,0.318367958069,0.00355581357144,0.0165278930217,0.224153891206,0.437394440174
8735,0.367062866688,0.00113543658517,0.0555496998131,0.459568619728,0.116683401167
8736,0.000724389916286,0.00873285811394,0.0703758150339,0.00973995029926,0.910427033901
8737,0.00259755947627,0.0443853214383,0.0979800820351,0.00121718051378,0.853819906712
8738,0.951840043068,0.00233207806014,0.00296803098172,0.00554617540911,0.0373136252165
8739,0.013566181995,0.00667132856324,0.0450847484171,0.109258241951,0.825419485569
8740,0.0122719919309,0.00956102926284,0.073514573276,0.0266410186887,0.878011405468
8741,0.434956103563,0.000365368061466,0.007251590956,0.473967254162,0.0834596976638
8742,0.359985888004,0.00155820453074,0.0210800152272,0.257800996304,0.359574943781
8743,0.382764875889,0.000827403389849,0.016236808151,0.435541778803,0.16462905705
8744,0.0259738899767,0.0203147474676,0.0302884168923,0.0146356038749,0.908787369728
8745,0.480368286371,0.00666756462306,0.0107951909304,0.277064442635,0.225104480982
8746,0.000683627848048,0.0945510566235,0.556547522545,0.00753045687452,0.340687453747
8747,0.44491443038,0.00312403426506,0.0126018533483,0.0933782681823,0.445981413126
8748,0.266204535961,0.00242621637881,0.0427490919828,0.287610054016,0.401010096073
8749,0.972569584846,0.000392331276089,0.000583342509344,0.00841727666557,0.0180374905467
8750,0.169687703252,0.00287372246385,0.0612930692732,0.471269994974,0.294875502586
8751,0.788160204887,0.000146290301927,0.00143150764052,0.129090040922,0.0811720117927
8752,0.307934135199,0.000707743864041,0.00184178026393,0.239648446441,0.449867933989
8753,5.69955300307e-05,0.00937433354557,0.0429961234331,0.000201385671971,0.947371184826
8754,0.00029915056075,0.00767461350188,0.104238383472,0.00189575424884,0.885892093182
8755,0.653581082821,0.000634872820228,0.0102749317884,0.253250002861,0.0822591409087
8756,0.944429934025,0.000373622577172,0.000588242255617,0.0107379322872,0.043870292604
8757,0.0156612470746,0.00047568694572,0.0858480334282,0.819481194019,0.0785337984562
8758,0.00240524858236,0.016554871574,0.0528781563044,0.0344283953309,0.89373332262
8759,0.508261740208,0.00113281188533,0.0146367363632,0.331794142723,0.144174590707
8760,0.986565172672,0.000731871055905,0.000633156625554,0.00296185398474,0.00910788308829
8761,0.681955099106,0.000131459033582,0.00206474843435,0.246887937188,0.0689607709646
8762,0.440596729517,0.00076058472041,0.0017064535059,0.0308094862849,0.526126742363
8763,0.0199968274683,0.00444437144324,0.261376440525,0.38334351778,0.330838799477
8764,0.0158876758069,0.0636691749096,0.178206339478,0.00175277888775,0.740483999252
8765,0.266700595617,0.00371756008826,0.0442161485553,0.230862021446,0.454503715038
8766,0.885418653488,0.000292855023872,0.00204303464852,0.0834494382143,0.028795985505
8767,0.489135950804,0.00063576787943,0.010898151435,0.433557718992,0.0657723844051
8768,0.0329289734364,0.00890478864312,0.016740238294,0.0192541182041,0.922171831131
8769,0.000380895187845,0.00781120313331,0.044767037034,0.00185628456529,0.945184588432
8770,0.402981638908,0.000194458567421,0.000801987946033,0.163206219673,0.432815670967
8771,0.706847786903,0.00045179206063,0.00390039104968,0.231014147401,0.0577859692276
8772,0.218182384968,0.000826096511446,0.0436746105552,0.628137886524,0.109179064631
8773,0.632436811924,0.000124569880427,0.00486367987469,0.332540661097,0.0300342366099
8774,0.95103597641,0.00020805245731,0.000224978502956,0.0168450344354,0.0316859558225
8775,0.247072607279,0.002799898386,0.0128246778622,0.391208767891,0.346094071865
8776,0.77820289135,0.000182567935553,0.00137981190346,0.159673944116,0.0605606883764
8777,0.75169044733,0.000182931747986,0.00773094780743,0.222405090928,0.0179906059057
8778,0.906803131104,0.000160010866239,0.000541340268683,0.0538721457124,0.0386233851314
8779,0.0466856993735,0.00192113174126,0.0769090056419,0.697431445122,0.177052691579
8780,0.744786977768,0.000330192386173,0.000658256059978,0.0653587430716,0.188865840435
8781,0.565552532673,0.00125558942091,0.0104782488197,0.130897209048,0.291816413403
8782,0.980816781521,9.7007410659e-05,0.000112372916192,0.00336290639825,0.0156109547243
8783,0.650694131851,0.00102404330391,0.0165416263044,0.173471108079,0.158269107342
8784,0.00045056003728,0.00724638812244,0.103930227458,0.00235879654065,0.886014044285
8785,0.499481678009,0.00174973241519,0.0113931717351,0.262740463018,0.224634960294
8786,0.0283015090972,0.00171858549584,0.130299478769,0.736652076244,0.10302837193
8787,0.0661036521196,0.00152598996647,0.0752857327461,0.714747726917,0.1423368752
8788,0.572256028652,0.000853264529724,0.0363020226359,0.306975752115,0.083612985909
8789,0.388519525528,0.000353122071829,0.00265712873079,0.548351764679,0.0601183958352
8790,0.478280365467,0.00264351023361,0.0105011137202,0.0247642807662,0.48381075263
8791,0.0747366845608,0.0288788955659,0.0605865605175,0.0135930823162,0.822204768658
8792,0.0604733303189,0.00890713185072,0.331974506378,0.0316738300025,0.566971123219
8793,0.346420794725,0.00132136966567,0.00908630620688,0.466801464558,0.176370069385
8794,0.00166213256307,0.023252626881,0.0951380804181,0.00371756684035,0.876229524612
8795,0.633666396141,0.000535609549843,0.0115160699934,0.283762812614,0.070519156754
8796,0.000739814422559,0.0266182441264,0.468179523945,0.00694838911295,0.497514039278
8797,0.613520383835,0.000928706955165,0.0356496237218,0.274167925119,0.0757333040237
8798,0.0251039005816,0.00325736170635,0.0613942928612,0.666374564171,0.243869945407
8799,0.0493543744087,0.0157102718949,0.041800301522,0.00732147693634,0.88581353426
8800,0.808244884014,0.00178240356036,0.00309588969685,0.0413135588169,0.145563215017
8801,0.451457858086,0.000723922101315,0.00264856265858,0.253235667944,0.291934013367
8802,0.689685404301,0.00204757368192,0.00484540732577,0.0452282764018,0.258193284273
8803,0.655982911587,0.000698690826539,0.00445554917678,0.159619137645,0.179243668914
8804,0.026713103056,0.00819700118154,0.00626157131046,0.00109737273306,0.95773088932
8805,0.339464426041,0.000721114804037,0.0182754807174,0.523172318935,0.118366643786
8806,0.62920242548,0.000112158886623,0.00255302013829,0.333876132965,0.0342562831938
8807,0.630239546299,0.00137208262458,0.0372157692909,0.23154823482,0.0996243208647
8808,0.21780025959,0.00191945058759,0.104210630059,0.501748502254,0.174321189523
8809,0.326931118965,0.00205213041045,0.014117368497,0.184041902423,0.472857534885
8810,0.932576715946,0.000481973926071,0.000837963772938,0.0177045054734,0.0483987927437
8811,0.00109757052269,0.0130619285628,0.273508608341,0.0639998465776,0.648332059383
8812,0.976512551308,0.000192802792299,0.000214548053918,0.0134195648134,0.00966063048691
8813,0.149057462811,0.00144608423579,0.023299837485,0.596857249737,0.229339405894
8814,0.549029290676,0.000298700091662,0.0098624965176,0.387740969658,0.0530684962869
8815,0.00800141133368,0.00684841908514,0.413454324007,0.31243506074,0.259260743856
8816,0.879297971725,0.000307739508571,0.00237296684645,0.0991741195321,0.0188471972942
8817,0.000465004704893,0.010497703217,0.0585257224739,0.00434777559713,0.92616379261
8818,0.841479122639,0.000383082573535,0.000633969262708,0.0145338410512,0.142969951034
8819,0.491851627827,0.0022331266664,0.0340447500348,0.24058291316,0.23128759861
8820,0.738674938679,0.00238591711968,0.00823511648923,0.149837449193,0.100866638124
8821,0.00169014453422,0.0269350223243,0.068260371685,0.00189614761621,0.901218354702
8822,0.942006587982,0.000259467284195,0.000492054503411,0.00898422859609,0.0482576489449
8823,0.00726194493473,0.0122282775119,0.0453941933811,0.00369830662385,0.931417346001
8824,0.180749356747,0.00282821943983,0.0655577629805,0.605997502804,0.144867196679
8825,0.0225923806429,0.00652034580708,0.0449019894004,0.0214997790754,0.904485464096
8826,0.177907660604,0.0117821861058,0.128715977073,0.109301455319,0.572292685509
8827,0.0630701333284,0.00158383569214,0.0311225596815,0.611757099628,0.292466372252
8828,0.686362564564,0.000241776608163,0.00461730640382,0.245653659105,0.063124679029
8829,8.16607862362e-05,0.00321065890603,0.0321881622076,0.00109525606968,0.96342420578
8830,0.63947558403,0.000366297230357,0.00227643968537,0.185274720192,0.172607034445
8831,0.277904987335,0.00345251942053,0.137065753341,0.334659814835,0.246916934848
8832,0.502408444881,0.000232100341236,0.000549732358195,0.139151722193,0.357658028603
8833,0.000265281938482,0.0342426747084,0.158409655094,0.00157500396017,0.805507421494
8834,0.0243031978607,0.0113602215424,0.0156449191272,0.0106045547873,0.938087165356
8835,0.545860469341,0.00173694908153,0.00921862386167,0.28545409441,0.157729849219
8836,0.0490662865341,0.00853806547821,0.0484750531614,0.0638516098261,0.830069065094
8837,0.397680193186,0.000583937391639,0.0195696130395,0.526142954826,0.0560232661664
8838,0.487189620733,0.00184749823529,0.0147244660184,0.328842639923,0.167395874858
8839,0.443250924349,0.00746109010652,0.0746582001448,0.101896323264,0.372733414173
8840,0.314013451338,0.000723837700207,0.00241388333961,0.294664680958,0.388184159994
8841,0.00948014017195,0.0200134366751,0.0949882641435,0.00383659848012,0.871681511402
8842,0.00270882435143,0.0587579905987,0.273162543774,0.00226150499657,0.663109183311
8843,0.0209216102958,0.0167038459331,0.104034684598,0.0321398079395,0.826200008392
8844,0.00932195223868,0.00439008232206,0.0254306253046,0.0567677505314,0.904089570045
8845,0.98437589407,0.000608729198575,0.000419754651375,0.00788669660687,0.00670904200524
8846,0.000621944549493,0.0197443477809,0.151369616389,0.00230765738524,0.825956404209
8847,0.484334141016,0.000237147920416,0.000990273780189,0.174854591489,0.339583903551
8848,0.128288120031,0.00221138005145,0.0513978265226,0.626152992249,0.191949635744
8849,0.000488618272357,0.0165282860398,0.0497110113502,0.00239723408595,0.930874764919
8850,0.00115569063928,0.0135234259069,0.126580119133,0.0118809519336,0.846859812737
8851,0.0132015338168,0.136080756783,0.265494078398,0.0167375486344,0.568486094475
8852,0.289038896561,0.00125468452461,0.0268821828067,0.539555490017,0.143268764019
8853,0.000324954191456,0.0115483775735,0.487274676561,0.00323523278348,0.497616797686
8854,0.127525418997,0.00244797347113,0.0153336944059,0.0457811020315,0.808911800385
8855,0.499262839556,0.00192320742644,0.0321815982461,0.254387140274,0.212245181203
8856,0.0170689746737,0.00552565790713,0.0998455658555,0.214858829975,0.662700951099
8857,0.0444469414651,0.014213822782,0.0319021493196,0.0220700278878,0.887367010117
8858,0.981626868248,0.000550406170078,0.000582004955504,0.00163249031175,0.0156080909073
8859,0.120167754591,0.00382257229649,0.0697116479278,0.674656271935,0.131641760468
8860,0.178819343448,0.00235764239915,0.0230739675462,0.644630610943,0.151118457317
8861,0.00398523639888,0.0196327846497,0.111916445196,0.000877675891388,0.863587796688
8862,0.000150497886352,0.0165473353118,0.130495235324,0.00106614117976,0.851740837097
8863,0.0067575853318,0.00108577345964,0.0160931274295,0.0959806516767,0.880082845688
8864,0.0174606442451,0.00550812343135,0.172255992889,0.443004250526,0.361771017313
8865,0.396829783916,0.00121025717817,0.0258835349232,0.356018275023,0.220058098435
8866,0.113217622042,0.00246063992381,0.102199181914,0.659110605717,0.123011916876
8867,0.00183647556696,0.0294506382197,0.406502813101,0.0378710627556,0.524339020252
8868,0.338694274426,0.00136486417614,0.0500191375613,0.407605707645,0.20231603086
8869,0.524750292301,0.00748885935172,0.012160086073,0.13673260808,0.318868130445
8870,0.79025131464,4.24312565883e-05,0.000180572315003,0.158609285951,0.0509163998067
8871,0.0168950427324,0.00262315804139,0.00350942043588,0.0161845460534,0.960787832737
8872,0.599566042423,0.000176606161403,0.00732275098562,0.364504486322,0.0284300111234
8873,0.576070427895,0.000201686503715,0.00277264369652,0.355167925358,0.0657872334123
8874,0.310036718845,0.00534246815369,0.018545717001,0.150436997414,0.515638113022
8875,0.29270157218,0.00626784516498,0.0703569352627,0.101460419595,0.529213249683
8876,0.00123832013924,0.00898786447942,0.0946830362082,0.0026485985145,0.892442107201
8877,0.971090137959,0.00256777135655,0.00450915051624,0.00381444627419,0.0180185306817
8878,0.633986413479,0.000185320997844,0.000860992528033,0.189045295119,0.175921976566
8879,0.605989933014,0.000431206863141,0.00663753924891,0.274642318487,0.112299062312
8880,0.15702997148,0.00327164400369,0.0107131944969,0.048294827342,0.780690312386
8881,0.467380911112,0.00116651377175,0.0710916370153,0.377024948597,0.0833360180259
8882,0.809181809425,0.00041043778765,0.00156427593902,0.0400277376175,0.148815646768
8883,0.198481231928,0.00323963095434,0.234480053186,0.308139383793,0.255659729242
8884,8.42123263283e-05,0.00903416518122,0.219009369612,0.00239176745526,0.769480526447
8885,0.967441856861,0.000204501964618,0.000451135943877,0.0218492932618,0.0100532099605
8886,0.000743332784623,0.018434651196,0.100586920977,0.00838143192232,0.871853649616
8887,0.606144785881,0.000421741278842,0.00102286727633,0.104553230107,0.28785738349
8888,0.0533001422882,0.0153089873493,0.070593751967,0.112666323781,0.74813079834
8889,0.562922775745,0.000890179770067,0.0434660427272,0.343477666378,0.049243286252
8890,0.0323764160275,0.00158622523304,0.0779941007495,0.598990380764,0.289052903652
8891,0.330487847328,0.0027565092314,0.0308985952288,0.289792329073,0.346064686775
8892,0.0760787650943,0.0246300268918,0.0994549170136,0.0247186217457,0.775117695332
8893,0.0622323863208,0.00103777251206,0.0695446133614,0.797679245472,0.069505892694
8894,0.00215704273432,0.0202846024185,0.0731079056859,0.00507978443056,0.899370610714
8895,0.970924496651,0.00161616620608,0.00218271929771,0.00899467617273,0.0162820909172
8896,0.133103638887,0.0300683472306,0.0362119115889,0.00840438716114,0.792211711407
8897,0.194780275226,0.00298224738799,0.124806001782,0.399966657162,0.277464807034
8898,0.435332536697,0.00248905178159,0.0780369639397,0.366738587618,0.117402851582
8899,0.657824277878,0.00235917419195,0.00383793679066,0.0282582454383,0.307720303535
8900,0.961460232735,0.000217251465074,0.000539488450158,0.00273404014297,0.0350490026176
8901,0.322872489691,0.00152810872532,0.0391790084541,0.319767713547,0.316652715206
8902,0.862443625927,0.000357548269676,0.0016728657065,0.0675078853965,0.0680180713534
8903,0.00164269516245,0.118721067905,0.795708596706,0.000489531026687,0.0834381878376
8904,3.50364607584e-05,0.0060772402212,0.0268253982067,0.000253642152529,0.966808617115
8905,0.801583647728,0.000602840562351,0.00154594692867,0.090932533145,0.10533503443
8906,0.296365410089,0.00329403812066,0.0341154374182,0.314988523722,0.351236581802
8907,0.523934602737,0.00213257758878,0.0914247557521,0.254190355539,0.128317698836
8908,0.325043708086,0.000771565362811,0.0146767226979,0.399872511625,0.259635448456
8909,0.945481956005,6.69016299071e-05,0.000371908157831,0.038803499192,0.0152755752206
8910,0.385921686888,0.000886714900844,0.00896749831736,0.121982254088,0.482241809368
8911,0.495630979538,0.00144164217636,0.00306495372206,0.0340459011495,0.465816527605
8912,0.698097765446,0.000800237525254,0.00398064637557,0.113018989563,0.184102371335
8913,0.047451891005,0.00728693697602,0.107610866427,0.353881955147,0.483768284321
